,id,id_url,date_published,title
2391,dark-37219,https://data.kb.se/dark-37219,1838-11-12,AFTONBLADET 1838-11-12
2392,dark-37246,https://data.kb.se/dark-37246,1838-11-13,AFTONBLADET 1838-11-13
2393,dark-37262,https://data.kb.se/dark-37262,1838-11-14,AFTONBLADET 1838-11-14
2394,dark-37244,https://data.kb.se/dark-37244,1838-11-15,AFTONBLADET 1838-11-15
2395,dark-37208,https://data.kb.se/dark-37208,1838-11-16,AFTONBLADET 1838-11-16
2396,dark-37251,https://data.kb.se/dark-37251,1838-11-17,AFTONBLADET 1838-11-17
2397,dark-37236,https://data.kb.se/dark-37236,1838-11-19,AFTONBLADET 1838-11-19
2398,dark-37248,https://data.kb.se/dark-37248,1838-11-20,AFTONBLADET 1838-11-20
2399,dark-37247,https://data.kb.se/dark-37247,1838-11-21,AFTONBLADET 1838-11-21
2400,dark-37225,https://data.kb.se/dark-37225,1838-11-22,AFTONBLADET 1838-11-22
2401,dark-37207,https://data.kb.se/dark-37207,1838-11-23,AFTONBLADET 1838-11-23
2402,dark-37003,https://data.kb.se/dark-37003,1838-11-24,AFTONBLADET 1838-11-24
2403,dark-37222,https://data.kb.se/dark-37222,1838-11-26,AFTONBLADET 1838-11-26
2404,dark-37273,https://data.kb.se/dark-37273,1838-11-27,AFTONBLADET 1838-11-27
2405,dark-37313,https://data.kb.se/dark-37313,1838-11-28,AFTONBLADET 1838-11-28
2406,dark-37281,https://data.kb.se/dark-37281,1838-11-29,AFTONBLADET 1838-11-29
2407,dark-37304,https://data.kb.se/dark-37304,1838-11-30,AFTONBLADET 1838-11-30
2408,dark-37309,https://data.kb.se/dark-37309,1838-12-01,AFTONBLADET 1838-12-01
2409,dark-37286,https://data.kb.se/dark-37286,1838-12-03,AFTONBLADET 1838-12-03
2410,dark-37318,https://data.kb.se/dark-37318,1838-12-04,AFTONBLADET 1838-12-04
2411,dark-37301,https://data.kb.se/dark-37301,1838-12-05,AFTONBLADET 1838-12-05
2412,dark-37268,https://data.kb.se/dark-37268,1838-12-06,AFTONBLADET 1838-12-06
2413,dark-37280,https://data.kb.se/dark-37280,1838-12-07,AFTONBLADET 1838-12-07
2414,dark-37294,https://data.kb.se/dark-37294,1838-12-08,AFTONBLADET 1838-12-08
2415,dark-37317,https://data.kb.se/dark-37317,1838-12-10,AFTONBLADET 1838-12-10
2416,dark-37320,https://data.kb.se/dark-37320,1838-12-11,AFTONBLADET 1838-12-11
2417,dark-37314,https://data.kb.se/dark-37314,1838-12-12,AFTONBLADET 1838-12-12
2418,dark-37275,https://data.kb.se/dark-37275,1838-12-13,AFTONBLADET 1838-12-13
2419,dark-37305,https://data.kb.se/dark-37305,1838-12-14,AFTONBLADET 1838-12-14
2420,dark-37272,https://data.kb.se/dark-37272,1838-12-15,AFTONBLADET 1838-12-15
2421,dark-37310,https://data.kb.se/dark-37310,1838-12-17,AFTONBLADET 1838-12-17
2422,dark-37267,https://data.kb.se/dark-37267,1838-12-18,AFTONBLADET 1838-12-18
2423,dark-37326,https://data.kb.se/dark-37326,1838-12-19,AFTONBLADET 1838-12-19
2424,dark-37291,https://data.kb.se/dark-37291,1838-12-20,AFTONBLADET 1838-12-20
2425,dark-37300,https://data.kb.se/dark-37300,1838-12-21,AFTONBLADET 1838-12-21
2426,dark-37302,https://data.kb.se/dark-37302,1838-12-22,AFTONBLADET 1838-12-22
2427,dark-37270,https://data.kb.se/dark-37270,1838-12-24,AFTONBLADET 1838-12-24
2428,dark-37306,https://data.kb.se/dark-37306,1838-12-27,AFTONBLADET 1838-12-27
2429,dark-37290,https://data.kb.se/dark-37290,1838-12-28,AFTONBLADET 1838-12-28
2430,dark-37315,https://data.kb.se/dark-37315,1838-12-29,AFTONBLADET 1838-12-29
2431,dark-37316,https://data.kb.se/dark-37316,1838-12-31,AFTONBLADET 1838-12-31
2432,dark-37323,https://data.kb.se/dark-37323,1839-01-02,AFTONBLADET 1839-01-02
2433,dark-37282,https://data.kb.se/dark-37282,1839-01-03,AFTONBLADET 1839-01-03
2434,dark-37284,https://data.kb.se/dark-37284,1839-01-04,AFTONBLADET 1839-01-04
2435,dark-37278,https://data.kb.se/dark-37278,1839-01-05,AFTONBLADET 1839-01-05
2436,dark-37292,https://data.kb.se/dark-37292,1839-01-07,AFTONBLADET 1839-01-07
2437,dark-37283,https://data.kb.se/dark-37283,1839-01-08,AFTONBLADET 1839-01-08
2438,dark-37321,https://data.kb.se/dark-37321,1839-01-09,AFTONBLADET 1839-01-09
2439,dark-37303,https://data.kb.se/dark-37303,1839-01-10,AFTONBLADET 1839-01-10
2440,dark-37299,https://data.kb.se/dark-37299,1839-01-11,AFTONBLADET 1839-01-11
2441,dark-37293,https://data.kb.se/dark-37293,1839-01-12,AFTONBLADET 1839-01-12
2442,dark-37277,https://data.kb.se/dark-37277,1839-01-14,AFTONBLADET 1839-01-14
2443,dark-37287,https://data.kb.se/dark-37287,1839-01-15,AFTONBLADET 1839-01-15
2444,dark-37322,https://data.kb.se/dark-37322,1839-01-16,AFTONBLADET 1839-01-16
2445,dark-37285,https://data.kb.se/dark-37285,1839-01-17,AFTONBLADET 1839-01-17
2446,dark-37276,https://data.kb.se/dark-37276,1839-01-18,AFTONBLADET 1839-01-18
2447,dark-37295,https://data.kb.se/dark-37295,1839-01-19,AFTONBLADET 1839-01-19
2448,dark-37271,https://data.kb.se/dark-37271,1839-01-21,AFTONBLADET 1839-01-21
2449,dark-37319,https://data.kb.se/dark-37319,1839-01-22,AFTONBLADET 1839-01-22
2450,dark-37289,https://data.kb.se/dark-37289,1839-01-23,AFTONBLADET 1839-01-23
2451,dark-37308,https://data.kb.se/dark-37308,1839-01-24,AFTONBLADET 1839-01-24
2452,dark-37311,https://data.kb.se/dark-37311,1839-01-25,AFTONBLADET 1839-01-25
2453,dark-37296,https://data.kb.se/dark-37296,1839-01-26,AFTONBLADET 1839-01-26
2454,dark-37298,https://data.kb.se/dark-37298,1839-01-28,AFTONBLADET 1839-01-28
2455,dark-37297,https://data.kb.se/dark-37297,1839-01-29,AFTONBLADET 1839-01-29
2456,dark-37274,https://data.kb.se/dark-37274,1839-01-30,AFTONBLADET 1839-01-30
2457,dark-37279,https://data.kb.se/dark-37279,1839-01-31,AFTONBLADET 1839-01-31
2458,dark-37324,https://data.kb.se/dark-37324,1839-02-01,AFTONBLADET 1839-02-01
2459,dark-37269,https://data.kb.se/dark-37269,1839-02-02,AFTONBLADET 1839-02-02
2460,dark-37307,https://data.kb.se/dark-37307,1839-02-04,AFTONBLADET 1839-02-04
2461,dark-37288,https://data.kb.se/dark-37288,1839-02-05,AFTONBLADET 1839-02-05
2462,dark-36825,https://data.kb.se/dark-36825,1839-02-06,AFTONBLADET 1839-02-06
2463,dark-36877,https://data.kb.se/dark-36877,1839-02-07,AFTONBLADET 1839-02-07
2464,dark-36803,https://data.kb.se/dark-36803,1839-02-08,AFTONBLADET 1839-02-08
2465,dark-36917,https://data.kb.se/dark-36917,1839-02-09,AFTONBLADET 1839-02-09
2466,dark-36910,https://data.kb.se/dark-36910,1839-02-11,AFTONBLADET 1839-02-11
2467,dark-36946,https://data.kb.se/dark-36946,1839-02-12,AFTONBLADET 1839-02-12
2468,dark-36966,https://data.kb.se/dark-36966,1839-02-13,AFTONBLADET 1839-02-13
2469,dark-36955,https://data.kb.se/dark-36955,1839-02-14,AFTONBLADET 1839-02-14
2470,dark-36909,https://data.kb.se/dark-36909,1839-02-15,AFTONBLADET 1839-02-15
2471,dark-36899,https://data.kb.se/dark-36899,1839-02-16,AFTONBLADET 1839-02-16
2472,dark-36906,https://data.kb.se/dark-36906,1839-02-18,AFTONBLADET 1839-02-18
2473,dark-36907,https://data.kb.se/dark-36907,1839-02-19,AFTONBLADET 1839-02-19
2474,dark-36960,https://data.kb.se/dark-36960,1839-02-20,AFTONBLADET 1839-02-20
2475,dark-36902,https://data.kb.se/dark-36902,1839-02-21,AFTONBLADET 1839-02-21
2476,dark-36881,https://data.kb.se/dark-36881,1839-02-22,AFTONBLADET 1839-02-22
2477,dark-36947,https://data.kb.se/dark-36947,1839-02-23,AFTONBLADET 1839-02-23
2478,dark-36885,https://data.kb.se/dark-36885,1839-02-25,AFTONBLADET 1839-02-25
2479,dark-36901,https://data.kb.se/dark-36901,1839-02-26,AFTONBLADET 1839-02-26
2480,dark-36936,https://data.kb.se/dark-36936,1839-02-27,AFTONBLADET 1839-02-27
2481,dark-36939,https://data.kb.se/dark-36939,1839-02-28,AFTONBLADET 1839-02-28
2482,dark-36945,https://data.kb.se/dark-36945,1839-03-01,AFTONBLADET 1839-03-01
2483,dark-36953,https://data.kb.se/dark-36953,1839-03-02,AFTONBLADET 1839-03-02
2484,dark-36941,https://data.kb.se/dark-36941,1839-03-04,AFTONBLADET 1839-03-04
2485,dark-36968,https://data.kb.se/dark-36968,1839-03-05,AFTONBLADET 1839-03-05
2486,dark-36931,https://data.kb.se/dark-36931,1839-03-06,AFTONBLADET 1839-03-06
2487,dark-36879,https://data.kb.se/dark-36879,1839-03-07,AFTONBLADET 1839-03-07
2488,dark-36943,https://data.kb.se/dark-36943,1839-03-08,AFTONBLADET 1839-03-08
2489,dark-36965,https://data.kb.se/dark-36965,1839-03-09,AFTONBLADET 1839-03-09
2490,dark-36912,https://data.kb.se/dark-36912,1839-03-11,AFTONBLADET 1839-03-11
2491,dark-36918,https://data.kb.se/dark-36918,1839-03-12,AFTONBLADET 1839-03-12
2492,dark-36922,https://data.kb.se/dark-36922,1839-03-13,AFTONBLADET 1839-03-13
2493,dark-36889,https://data.kb.se/dark-36889,1839-03-14,AFTONBLADET 1839-03-14
2494,dark-36944,https://data.kb.se/dark-36944,1839-03-15,AFTONBLADET 1839-03-15
2495,dark-36949,https://data.kb.se/dark-36949,1839-03-16,AFTONBLADET 1839-03-16
2496,dark-36932,https://data.kb.se/dark-36932,1839-03-18,AFTONBLADET 1839-03-18
2497,dark-36913,https://data.kb.se/dark-36913,1839-03-19,AFTONBLADET 1839-03-19
2498,dark-36883,https://data.kb.se/dark-36883,1839-03-20,AFTONBLADET 1839-03-20
2499,dark-36892,https://data.kb.se/dark-36892,1839-03-21,AFTONBLADET 1839-03-21
2500,dark-36900,https://data.kb.se/dark-36900,1839-03-22,AFTONBLADET 1839-03-22
2501,dark-36904,https://data.kb.se/dark-36904,1839-03-25,AFTONBLADET 1839-03-25
2502,dark-36888,https://data.kb.se/dark-36888,1839-03-26,AFTONBLADET 1839-03-26
2503,dark-36927,https://data.kb.se/dark-36927,1839-03-27,AFTONBLADET 1839-03-27
2504,dark-36934,https://data.kb.se/dark-36934,1839-03-28,AFTONBLADET 1839-03-28
2505,dark-36897,https://data.kb.se/dark-36897,1839-03-30,AFTONBLADET 1839-03-30
2506,dark-36908,https://data.kb.se/dark-36908,1839-04-02,AFTONBLADET 1839-04-02
2507,dark-39297,https://data.kb.se/dark-39297,1839-04-03,AFTONBLADET 1839-04-03
2508,dark-36923,https://data.kb.se/dark-36923,1839-04-04,AFTONBLADET 1839-04-04
2509,dark-36942,https://data.kb.se/dark-36942,1839-04-05,AFTONBLADET 1839-04-05
2510,dark-36954,https://data.kb.se/dark-36954,1839-04-06,AFTONBLADET 1839-04-06
2511,dark-36911,https://data.kb.se/dark-36911,1839-04-08,AFTONBLADET 1839-04-08
2512,dark-36940,https://data.kb.se/dark-36940,1839-04-09,AFTONBLADET 1839-04-09
2513,dark-36930,https://data.kb.se/dark-36930,1839-04-10,AFTONBLADET 1839-04-10
2514,dark-36920,https://data.kb.se/dark-36920,1839-04-11,AFTONBLADET 1839-04-11
2515,dark-36952,https://data.kb.se/dark-36952,1839-04-12,AFTONBLADET 1839-04-12
2516,dark-36963,https://data.kb.se/dark-36963,1839-04-13,AFTONBLADET 1839-04-13
2517,dark-36951,https://data.kb.se/dark-36951,1839-04-15,AFTONBLADET 1839-04-15
2518,dark-36880,https://data.kb.se/dark-36880,1839-04-16,AFTONBLADET 1839-04-16
2519,dark-36948,https://data.kb.se/dark-36948,1839-04-17,AFTONBLADET 1839-04-17
2520,dark-36891,https://data.kb.se/dark-36891,1839-04-18,AFTONBLADET 1839-04-18
2521,dark-36959,https://data.kb.se/dark-36959,1839-04-19,AFTONBLADET 1839-04-19
2522,dark-36950,https://data.kb.se/dark-36950,1839-04-20,AFTONBLADET 1839-04-20
2523,dark-36921,https://data.kb.se/dark-36921,1839-04-22,AFTONBLADET 1839-04-22
2524,dark-36905,https://data.kb.se/dark-36905,1839-04-23,AFTONBLADET 1839-04-23
2525,dark-37078,https://data.kb.se/dark-37078,1839-04-24,AFTONBLADET 1839-04-24
2526,dark-36961,https://data.kb.se/dark-36961,1839-04-25,AFTONBLADET 1839-04-25
2527,dark-36928,https://data.kb.se/dark-36928,1839-04-26,AFTONBLADET 1839-04-26
2528,dark-36886,https://data.kb.se/dark-36886,1839-04-27,AFTONBLADET 1839-04-27
2529,dark-36896,https://data.kb.se/dark-36896,1839-04-29,AFTONBLADET 1839-04-29
2530,dark-36938,https://data.kb.se/dark-36938,1839-04-30,AFTONBLADET 1839-04-30
2531,dark-36967,https://data.kb.se/dark-36967,1839-05-01,AFTONBLADET 1839-05-01
2532,dark-36929,https://data.kb.se/dark-36929,1839-05-02,AFTONBLADET 1839-05-02
2533,dark-36925,https://data.kb.se/dark-36925,1839-05-03,AFTONBLADET 1839-05-03
2534,dark-36962,https://data.kb.se/dark-36962,1839-05-04,AFTONBLADET 1839-05-04
2535,dark-36926,https://data.kb.se/dark-36926,1839-05-06,AFTONBLADET 1839-05-06
2536,dark-37343,https://data.kb.se/dark-37343,1839-05-07,AFTONBLADET 1839-05-07
2537,dark-37346,https://data.kb.se/dark-37346,1839-05-08,AFTONBLADET 1839-05-08
2538,dark-37380,https://data.kb.se/dark-37380,1839-05-10,AFTONBLADET 1839-05-10
2539,dark-37367,https://data.kb.se/dark-37367,1839-05-11,AFTONBLADET 1839-05-11
2540,dark-37383,https://data.kb.se/dark-37383,1839-05-13,AFTONBLADET 1839-05-13
2541,dark-37385,https://data.kb.se/dark-37385,1839-05-14,AFTONBLADET 1839-05-14
2542,dark-37353,https://data.kb.se/dark-37353,1839-05-15,AFTONBLADET 1839-05-15
2543,dark-37377,https://data.kb.se/dark-37377,1839-05-16,AFTONBLADET 1839-05-16
2544,dark-37393,https://data.kb.se/dark-37393,1839-05-17,AFTONBLADET 1839-05-17
2545,dark-37376,https://data.kb.se/dark-37376,1839-05-18,AFTONBLADET 1839-05-18
2546,dark-37357,https://data.kb.se/dark-37357,1839-05-21,AFTONBLADET 1839-05-21
2547,dark-37394,https://data.kb.se/dark-37394,1839-05-22,AFTONBLADET 1839-05-22
2548,dark-37386,https://data.kb.se/dark-37386,1839-05-23,AFTONBLADET 1839-05-23
2549,dark-37365,https://data.kb.se/dark-37365,1839-05-24,AFTONBLADET 1839-05-24
2550,dark-37414,https://data.kb.se/dark-37414,1839-05-25,AFTONBLADET 1839-05-25
2551,dark-37416,https://data.kb.se/dark-37416,1839-05-27,AFTONBLADET 1839-05-27
2552,dark-37373,https://data.kb.se/dark-37373,1839-05-28,AFTONBLADET 1839-05-28
2553,dark-37395,https://data.kb.se/dark-37395,1839-05-29,AFTONBLADET 1839-05-29
2554,dark-37406,https://data.kb.se/dark-37406,1839-05-30,AFTONBLADET 1839-05-30
2555,dark-37397,https://data.kb.se/dark-37397,1839-05-31,AFTONBLADET 1839-05-31
2556,dark-37374,https://data.kb.se/dark-37374,1839-06-01,AFTONBLADET 1839-06-01
2557,dark-37379,https://data.kb.se/dark-37379,1839-06-03,AFTONBLADET 1839-06-03
2558,dark-37389,https://data.kb.se/dark-37389,1839-06-04,AFTONBLADET 1839-06-04
2559,dark-37399,https://data.kb.se/dark-37399,1839-06-05,AFTONBLADET 1839-06-05
2560,dark-37359,https://data.kb.se/dark-37359,1839-06-06,AFTONBLADET 1839-06-06
2561,dark-37368,https://data.kb.se/dark-37368,1839-06-07,AFTONBLADET 1839-06-07
2562,dark-37356,https://data.kb.se/dark-37356,1839-06-08,AFTONBLADET 1839-06-08
2563,dark-37400,https://data.kb.se/dark-37400,1839-06-10,AFTONBLADET 1839-06-10
2564,dark-37413,https://data.kb.se/dark-37413,1839-06-11,AFTONBLADET 1839-06-11
2565,dark-37407,https://data.kb.se/dark-37407,1839-06-12,AFTONBLADET 1839-06-12
2566,dark-37402,https://data.kb.se/dark-37402,1839-06-13,AFTONBLADET 1839-06-13
2567,dark-37372,https://data.kb.se/dark-37372,1839-06-14,AFTONBLADET 1839-06-14
2568,dark-37351,https://data.kb.se/dark-37351,1839-06-15,AFTONBLADET 1839-06-15
2569,dark-37390,https://data.kb.se/dark-37390,1839-06-17,AFTONBLADET 1839-06-17
2570,dark-37387,https://data.kb.se/dark-37387,1839-06-18,AFTONBLADET 1839-06-18
2571,dark-37417,https://data.kb.se/dark-37417,1839-06-19,AFTONBLADET 1839-06-19
2572,dark-37392,https://data.kb.se/dark-37392,1839-06-20,AFTONBLADET 1839-06-20
2573,dark-37354,https://data.kb.se/dark-37354,1839-06-21,AFTONBLADET 1839-06-21
2574,dark-37369,https://data.kb.se/dark-37369,1839-06-22,AFTONBLADET 1839-06-22
2575,dark-37378,https://data.kb.se/dark-37378,1839-06-25,AFTONBLADET 1839-06-25
2576,dark-37401,https://data.kb.se/dark-37401,1839-06-26,AFTONBLADET 1839-06-26
2577,dark-37404,https://data.kb.se/dark-37404,1839-06-27,AFTONBLADET 1839-06-27
2578,dark-37366,https://data.kb.se/dark-37366,1839-06-28,AFTONBLADET 1839-06-28
2579,dark-37382,https://data.kb.se/dark-37382,1839-06-29,AFTONBLADET 1839-06-29
2580,dark-37388,https://data.kb.se/dark-37388,1839-07-01,AFTONBLADET 1839-07-01
2581,dark-37371,https://data.kb.se/dark-37371,1839-07-02,AFTONBLADET 1839-07-02
2582,dark-37415,https://data.kb.se/dark-37415,1839-07-03,AFTONBLADET 1839-07-03
2583,dark-37396,https://data.kb.se/dark-37396,1839-07-04,AFTONBLADET 1839-07-04
2584,dark-37408,https://data.kb.se/dark-37408,1839-07-05,AFTONBLADET 1839-07-05
2585,dark-37360,https://data.kb.se/dark-37360,1839-07-06,AFTONBLADET 1839-07-06
2586,dark-37384,https://data.kb.se/dark-37384,1839-07-08,AFTONBLADET 1839-07-08
2587,dark-37363,https://data.kb.se/dark-37363,1839-07-09,AFTONBLADET 1839-07-09
2588,dark-37358,https://data.kb.se/dark-37358,1839-07-10,AFTONBLADET 1839-07-10
2589,dark-37355,https://data.kb.se/dark-37355,1839-07-11,AFTONBLADET 1839-07-11
2590,dark-37352,https://data.kb.se/dark-37352,1839-07-12,AFTONBLADET 1839-07-12
2591,dark-37410,https://data.kb.se/dark-37410,1839-07-13,AFTONBLADET 1839-07-13
2592,dark-37391,https://data.kb.se/dark-37391,1839-07-15,AFTONBLADET 1839-07-15
2593,dark-37409,https://data.kb.se/dark-37409,1839-07-16,AFTONBLADET 1839-07-16
2594,dark-37381,https://data.kb.se/dark-37381,1839-07-17,AFTONBLADET 1839-07-17
2595,dark-37375,https://data.kb.se/dark-37375,1839-07-18,AFTONBLADET 1839-07-18
2596,dark-37362,https://data.kb.se/dark-37362,1839-07-19,AFTONBLADET 1839-07-19
2597,dark-37398,https://data.kb.se/dark-37398,1839-07-20,AFTONBLADET 1839-07-20
2598,dark-37405,https://data.kb.se/dark-37405,1839-07-22,AFTONBLADET 1839-07-22
2599,dark-37370,https://data.kb.se/dark-37370,1839-07-23,AFTONBLADET 1839-07-23
2600,dark-37403,https://data.kb.se/dark-37403,1839-07-24,AFTONBLADET 1839-07-24
2601,dark-37426,https://data.kb.se/dark-37426,1839-07-25,AFTONBLADET 1839-07-25
2602,dark-37419,https://data.kb.se/dark-37419,1839-07-26,AFTONBLADET 1839-07-26
2603,dark-37425,https://data.kb.se/dark-37425,1839-07-27,AFTONBLADET 1839-07-27
2604,dark-37420,https://data.kb.se/dark-37420,1839-07-29,AFTONBLADET 1839-07-29
2605,dark-37427,https://data.kb.se/dark-37427,1839-07-30,AFTONBLADET 1839-07-30
2606,dark-37418,https://data.kb.se/dark-37418,1839-07-31,AFTONBLADET 1839-07-31
2607,dark-37412,https://data.kb.se/dark-37412,1839-08-01,AFTONBLADET 1839-08-01
2608,dark-37430,https://data.kb.se/dark-37430,1839-08-02,AFTONBLADET 1839-08-02
2609,dark-37431,https://data.kb.se/dark-37431,1839-08-03,AFTONBLADET 1839-08-03
2610,dark-37411,https://data.kb.se/dark-37411,1839-08-05,AFTONBLADET 1839-08-05
2611,dark-37428,https://data.kb.se/dark-37428,1839-08-06,AFTONBLADET 1839-08-06
2612,dark-37429,https://data.kb.se/dark-37429,1839-08-07,AFTONBLADET 1839-08-07
2613,dark-37053,https://data.kb.se/dark-37053,1839-08-08,AFTONBLADET 1839-08-08
2614,dark-37090,https://data.kb.se/dark-37090,1839-08-09,AFTONBLADET 1839-08-09
2615,dark-37139,https://data.kb.se/dark-37139,1839-08-10,AFTONBLADET 1839-08-10
2616,dark-37094,https://data.kb.se/dark-37094,1839-08-12,AFTONBLADET 1839-08-12
2617,dark-37120,https://data.kb.se/dark-37120,1839-08-13,AFTONBLADET 1839-08-13
2618,dark-37122,https://data.kb.se/dark-37122,1839-08-14,AFTONBLADET 1839-08-14
2619,dark-37092,https://data.kb.se/dark-37092,1839-08-15,AFTONBLADET 1839-08-15
2620,dark-37131,https://data.kb.se/dark-37131,1839-08-16,AFTONBLADET 1839-08-16
2621,dark-37114,https://data.kb.se/dark-37114,1839-08-17,AFTONBLADET 1839-08-17
2622,dark-37141,https://data.kb.se/dark-37141,1839-08-19,AFTONBLADET 1839-08-19
2623,dark-37102,https://data.kb.se/dark-37102,1839-08-20,AFTONBLADET 1839-08-20
2624,dark-37127,https://data.kb.se/dark-37127,1839-08-21,AFTONBLADET 1839-08-21
2625,dark-37112,https://data.kb.se/dark-37112,1839-08-22,AFTONBLADET 1839-08-22
2626,dark-37100,https://data.kb.se/dark-37100,1839-08-23,AFTONBLADET 1839-08-23
2627,dark-37129,https://data.kb.se/dark-37129,1839-08-24,AFTONBLADET 1839-08-24
2628,dark-37119,https://data.kb.se/dark-37119,1839-08-26,AFTONBLADET 1839-08-26
2629,dark-37091,https://data.kb.se/dark-37091,1839-08-27,AFTONBLADET 1839-08-27
2630,dark-37088,https://data.kb.se/dark-37088,1839-08-28,AFTONBLADET 1839-08-28
2631,dark-37121,https://data.kb.se/dark-37121,1839-08-29,AFTONBLADET 1839-08-29
2632,dark-37105,https://data.kb.se/dark-37105,1839-08-30,AFTONBLADET 1839-08-30
2633,dark-37097,https://data.kb.se/dark-37097,1839-08-31,AFTONBLADET 1839-08-31
2634,dark-37096,https://data.kb.se/dark-37096,1839-09-02,AFTONBLADET 1839-09-02
2635,dark-37160,https://data.kb.se/dark-37160,1839-09-03,AFTONBLADET 1839-09-03
2636,dark-37173,https://data.kb.se/dark-37173,1839-09-04,AFTONBLADET 1839-09-04
2637,dark-37148,https://data.kb.se/dark-37148,1839-09-05,AFTONBLADET 1839-09-05
2638,dark-37158,https://data.kb.se/dark-37158,1839-09-06,AFTONBLADET 1839-09-06
2639,dark-37191,https://data.kb.se/dark-37191,1839-09-07,AFTONBLADET 1839-09-07
2640,dark-37164,https://data.kb.se/dark-37164,1839-09-09,AFTONBLADET 1839-09-09
2641,dark-37163,https://data.kb.se/dark-37163,1839-09-10,AFTONBLADET 1839-09-10
2642,dark-37159,https://data.kb.se/dark-37159,1839-09-11,AFTONBLADET 1839-09-11
2643,dark-37194,https://data.kb.se/dark-37194,1839-09-12,AFTONBLADET 1839-09-12
2644,dark-37144,https://data.kb.se/dark-37144,1839-09-13,AFTONBLADET 1839-09-13
2645,dark-37167,https://data.kb.se/dark-37167,1839-09-14,AFTONBLADET 1839-09-14
2646,dark-37153,https://data.kb.se/dark-37153,1839-09-16,AFTONBLADET 1839-09-16
2647,dark-37190,https://data.kb.se/dark-37190,1839-09-17,AFTONBLADET 1839-09-17
2648,dark-37187,https://data.kb.se/dark-37187,1839-09-18,AFTONBLADET 1839-09-18
2649,dark-37198,https://data.kb.se/dark-37198,1839-09-19,AFTONBLADET 1839-09-19
2650,dark-37186,https://data.kb.se/dark-37186,1839-09-20,AFTONBLADET 1839-09-20
2651,dark-37165,https://data.kb.se/dark-37165,1839-09-21,AFTONBLADET 1839-09-21
2652,dark-37147,https://data.kb.se/dark-37147,1839-09-23,AFTONBLADET 1839-09-23
2653,dark-37183,https://data.kb.se/dark-37183,1839-09-24,AFTONBLADET 1839-09-24
2654,dark-37179,https://data.kb.se/dark-37179,1839-09-25,AFTONBLADET 1839-09-25
2655,dark-37143,https://data.kb.se/dark-37143,1839-09-26,AFTONBLADET 1839-09-26
2656,dark-37177,https://data.kb.se/dark-37177,1839-09-27,AFTONBLADET 1839-09-27
2657,dark-37168,https://data.kb.se/dark-37168,1839-09-28,AFTONBLADET 1839-09-28
2658,dark-37150,https://data.kb.se/dark-37150,1839-09-30,AFTONBLADET 1839-09-30
2659,dark-37188,https://data.kb.se/dark-37188,1839-10-01,AFTONBLADET 1839-10-01
2660,dark-37169,https://data.kb.se/dark-37169,1839-10-02,AFTONBLADET 1839-10-02
2661,dark-37162,https://data.kb.se/dark-37162,1839-10-03,AFTONBLADET 1839-10-03
2662,dark-37145,https://data.kb.se/dark-37145,1839-10-04,AFTONBLADET 1839-10-04
2663,dark-37152,https://data.kb.se/dark-37152,1839-10-05,AFTONBLADET 1839-10-05
2664,dark-37199,https://data.kb.se/dark-37199,1839-10-07,AFTONBLADET 1839-10-07
2665,dark-37156,https://data.kb.se/dark-37156,1839-10-08,AFTONBLADET 1839-10-08
2666,dark-37146,https://data.kb.se/dark-37146,1839-10-09,AFTONBLADET 1839-10-09
2667,dark-37170,https://data.kb.se/dark-37170,1839-10-10,AFTONBLADET 1839-10-10
2668,dark-37193,https://data.kb.se/dark-37193,1839-10-11,AFTONBLADET 1839-10-11
2669,dark-37149,https://data.kb.se/dark-37149,1839-10-12,AFTONBLADET 1839-10-12
2670,dark-37157,https://data.kb.se/dark-37157,1839-10-14,AFTONBLADET 1839-10-14
2671,dark-37180,https://data.kb.se/dark-37180,1839-10-15,AFTONBLADET 1839-10-15
2672,dark-37175,https://data.kb.se/dark-37175,1839-10-16,AFTONBLADET 1839-10-16
2673,dark-37155,https://data.kb.se/dark-37155,1839-10-17,AFTONBLADET 1839-10-17
2674,dark-37184,https://data.kb.se/dark-37184,1839-10-18,AFTONBLADET 1839-10-18
2675,dark-37200,https://data.kb.se/dark-37200,1839-10-19,AFTONBLADET 1839-10-19
2676,dark-37196,https://data.kb.se/dark-37196,1839-10-21,AFTONBLADET 1839-10-21
2677,dark-37151,https://data.kb.se/dark-37151,1839-10-22,AFTONBLADET 1839-10-22
2678,dark-37202,https://data.kb.se/dark-37202,1839-10-23,AFTONBLADET 1839-10-23
2679,dark-37182,https://data.kb.se/dark-37182,1839-10-24,AFTONBLADET 1839-10-24
2680,dark-37154,https://data.kb.se/dark-37154,1839-10-25,AFTONBLADET 1839-10-25
2681,dark-37201,https://data.kb.se/dark-37201,1839-10-26,AFTONBLADET 1839-10-26
2682,dark-37171,https://data.kb.se/dark-37171,1839-10-28,AFTONBLADET 1839-10-28
2683,dark-37174,https://data.kb.se/dark-37174,1839-10-29,AFTONBLADET 1839-10-29
2684,dark-37197,https://data.kb.se/dark-37197,1839-10-30,AFTONBLADET 1839-10-30
2685,dark-37189,https://data.kb.se/dark-37189,1839-10-31,AFTONBLADET 1839-10-31
2686,dark-37176,https://data.kb.se/dark-37176,1839-11-01,AFTONBLADET 1839-11-01
2687,dark-37166,https://data.kb.se/dark-37166,1839-11-02,AFTONBLADET 1839-11-02
