,id,id_url,date_published,title
8943,dark-3682403,https://data.kb.se/dark-3682403,1890-12-12,DAGENS NYHETER  1890-12-12
8944,dark-3682369,https://data.kb.se/dark-3682369,1890-12-13,DAGENS NYHETER  1890-12-13
8945,dark-3682407,https://data.kb.se/dark-3682407,1890-12-13,DAGENS NYHETER  1890-12-13
8946,dark-3682370,https://data.kb.se/dark-3682370,1890-12-15,DAGENS NYHETER  1890-12-15
8947,dark-3682408,https://data.kb.se/dark-3682408,1890-12-15,DAGENS NYHETER  1890-12-15
8948,dark-3682371,https://data.kb.se/dark-3682371,1890-12-16,DAGENS NYHETER  1890-12-16
8949,dark-3682406,https://data.kb.se/dark-3682406,1890-12-16,DAGENS NYHETER  1890-12-16
8950,dark-3682372,https://data.kb.se/dark-3682372,1890-12-17,DAGENS NYHETER  1890-12-17
8951,dark-3682410,https://data.kb.se/dark-3682410,1890-12-17,DAGENS NYHETER  1890-12-17
8952,dark-3682373,https://data.kb.se/dark-3682373,1890-12-18,DAGENS NYHETER  1890-12-18
8953,dark-3682411,https://data.kb.se/dark-3682411,1890-12-18,DAGENS NYHETER  1890-12-18
8954,dark-3682374,https://data.kb.se/dark-3682374,1890-12-19,DAGENS NYHETER  1890-12-19
8955,dark-3682412,https://data.kb.se/dark-3682412,1890-12-19,DAGENS NYHETER  1890-12-19
8956,dark-3682375,https://data.kb.se/dark-3682375,1890-12-20,DAGENS NYHETER  1890-12-20
8957,dark-3682409,https://data.kb.se/dark-3682409,1890-12-20,DAGENS NYHETER  1890-12-20
8958,dark-3682413,https://data.kb.se/dark-3682413,1890-12-20,DAGENS NYHETER  1890-12-20
8959,dark-3682376,https://data.kb.se/dark-3682376,1890-12-22,DAGENS NYHETER  1890-12-22
8960,dark-3682416,https://data.kb.se/dark-3682416,1890-12-22,DAGENS NYHETER  1890-12-22
8961,dark-3682424,https://data.kb.se/dark-3682424,1890-12-22,DAGENS NYHETER  1890-12-22
8962,dark-3682377,https://data.kb.se/dark-3682377,1890-12-23,DAGENS NYHETER  1890-12-23
8963,dark-3682419,https://data.kb.se/dark-3682419,1890-12-23,DAGENS NYHETER  1890-12-23
8964,dark-3682378,https://data.kb.se/dark-3682378,1890-12-24,DAGENS NYHETER  1890-12-24
8965,dark-3682425,https://data.kb.se/dark-3682425,1890-12-24,DAGENS NYHETER  1890-12-24
8966,dark-3682379,https://data.kb.se/dark-3682379,1890-12-27,DAGENS NYHETER  1890-12-27
8967,dark-3682421,https://data.kb.se/dark-3682421,1890-12-27,DAGENS NYHETER  1890-12-27
8968,dark-3682380,https://data.kb.se/dark-3682380,1890-12-29,DAGENS NYHETER  1890-12-29
8969,dark-3682382,https://data.kb.se/dark-3682382,1890-12-30,DAGENS NYHETER  1890-12-30
8970,dark-3682385,https://data.kb.se/dark-3682385,1890-12-31,DAGENS NYHETER  1890-12-31
8971,dark-3682422,https://data.kb.se/dark-3682422,1890-12-31,DAGENS NYHETER  1890-12-31
8972,dark-3683360,https://data.kb.se/dark-3683360,1891-01-02,DAGENS NYHETER  1891-01-02
8973,dark-3683362,https://data.kb.se/dark-3683362,1891-01-03,DAGENS NYHETER  1891-01-03
8974,dark-3683361,https://data.kb.se/dark-3683361,1891-01-05,DAGENS NYHETER  1891-01-05
8975,dark-3683408,https://data.kb.se/dark-3683408,1891-01-05,DAGENS NYHETER  1891-01-05
8976,dark-3683363,https://data.kb.se/dark-3683363,1891-01-07,DAGENS NYHETER  1891-01-07
8977,dark-3683365,https://data.kb.se/dark-3683365,1891-01-08,DAGENS NYHETER  1891-01-08
8978,dark-3683364,https://data.kb.se/dark-3683364,1891-01-09,DAGENS NYHETER  1891-01-09
8979,dark-3683366,https://data.kb.se/dark-3683366,1891-01-10,DAGENS NYHETER  1891-01-10
8980,dark-3683409,https://data.kb.se/dark-3683409,1891-01-10,DAGENS NYHETER  1891-01-10
8981,dark-3683367,https://data.kb.se/dark-3683367,1891-01-12,DAGENS NYHETER  1891-01-12
8982,dark-3683368,https://data.kb.se/dark-3683368,1891-01-13,DAGENS NYHETER  1891-01-13
8983,dark-3683369,https://data.kb.se/dark-3683369,1891-01-14,DAGENS NYHETER  1891-01-14
8984,dark-3683370,https://data.kb.se/dark-3683370,1891-01-15,DAGENS NYHETER  1891-01-15
8985,dark-3683412,https://data.kb.se/dark-3683412,1891-01-15,DAGENS NYHETER  1891-01-15
8986,dark-3683371,https://data.kb.se/dark-3683371,1891-01-16,DAGENS NYHETER  1891-01-16
8987,dark-3683372,https://data.kb.se/dark-3683372,1891-01-17,DAGENS NYHETER  1891-01-17
8988,dark-3683414,https://data.kb.se/dark-3683414,1891-01-17,DAGENS NYHETER  1891-01-17
8989,dark-3683373,https://data.kb.se/dark-3683373,1891-01-19,DAGENS NYHETER  1891-01-19
8990,dark-3683374,https://data.kb.se/dark-3683374,1891-01-20,DAGENS NYHETER  1891-01-20
8991,dark-3683375,https://data.kb.se/dark-3683375,1891-01-21,DAGENS NYHETER  1891-01-21
8992,dark-3683413,https://data.kb.se/dark-3683413,1891-01-21,DAGENS NYHETER  1891-01-21
8993,dark-3683376,https://data.kb.se/dark-3683376,1891-01-22,DAGENS NYHETER  1891-01-22
8994,dark-3683377,https://data.kb.se/dark-3683377,1891-01-23,DAGENS NYHETER  1891-01-23
8995,dark-3683378,https://data.kb.se/dark-3683378,1891-01-24,DAGENS NYHETER  1891-01-24
8996,dark-3683417,https://data.kb.se/dark-3683417,1891-01-24,DAGENS NYHETER  1891-01-24
8997,dark-3683379,https://data.kb.se/dark-3683379,1891-01-26,DAGENS NYHETER  1891-01-26
8998,dark-3683415,https://data.kb.se/dark-3683415,1891-01-26,DAGENS NYHETER  1891-01-26
8999,dark-3683380,https://data.kb.se/dark-3683380,1891-01-27,DAGENS NYHETER  1891-01-27
9000,dark-3683381,https://data.kb.se/dark-3683381,1891-01-28,DAGENS NYHETER  1891-01-28
9001,dark-3683416,https://data.kb.se/dark-3683416,1891-01-28,DAGENS NYHETER  1891-01-28
9002,dark-3683382,https://data.kb.se/dark-3683382,1891-01-29,DAGENS NYHETER  1891-01-29
9003,dark-3683383,https://data.kb.se/dark-3683383,1891-01-30,DAGENS NYHETER  1891-01-30
9004,dark-3683385,https://data.kb.se/dark-3683385,1891-01-31,DAGENS NYHETER  1891-01-31
9005,dark-3683420,https://data.kb.se/dark-3683420,1891-01-31,DAGENS NYHETER  1891-01-31
9006,dark-3683384,https://data.kb.se/dark-3683384,1891-02-02,DAGENS NYHETER  1891-02-02
9007,dark-3683418,https://data.kb.se/dark-3683418,1891-02-02,DAGENS NYHETER  1891-02-02
9008,dark-3683386,https://data.kb.se/dark-3683386,1891-02-03,DAGENS NYHETER  1891-02-03
9009,dark-3683387,https://data.kb.se/dark-3683387,1891-02-04,DAGENS NYHETER  1891-02-04
9010,dark-3683419,https://data.kb.se/dark-3683419,1891-02-04,DAGENS NYHETER  1891-02-04
9011,dark-3683388,https://data.kb.se/dark-3683388,1891-02-05,DAGENS NYHETER  1891-02-05
9012,dark-3683389,https://data.kb.se/dark-3683389,1891-02-06,DAGENS NYHETER  1891-02-06
9013,dark-3683390,https://data.kb.se/dark-3683390,1891-02-07,DAGENS NYHETER  1891-02-07
9014,dark-3683422,https://data.kb.se/dark-3683422,1891-02-07,DAGENS NYHETER  1891-02-07
9015,dark-3683391,https://data.kb.se/dark-3683391,1891-02-09,DAGENS NYHETER  1891-02-09
9016,dark-3683392,https://data.kb.se/dark-3683392,1891-02-10,DAGENS NYHETER  1891-02-10
9017,dark-3683393,https://data.kb.se/dark-3683393,1891-02-11,DAGENS NYHETER  1891-02-11
9018,dark-3683421,https://data.kb.se/dark-3683421,1891-02-11,DAGENS NYHETER  1891-02-11
9019,dark-3683394,https://data.kb.se/dark-3683394,1891-02-12,DAGENS NYHETER  1891-02-12
9020,dark-3683395,https://data.kb.se/dark-3683395,1891-02-13,DAGENS NYHETER  1891-02-13
9021,dark-3683396,https://data.kb.se/dark-3683396,1891-02-14,DAGENS NYHETER  1891-02-14
9022,dark-3683423,https://data.kb.se/dark-3683423,1891-02-14,DAGENS NYHETER  1891-02-14
9023,dark-3683397,https://data.kb.se/dark-3683397,1891-02-16,DAGENS NYHETER  1891-02-16
9024,dark-3683424,https://data.kb.se/dark-3683424,1891-02-16,DAGENS NYHETER  1891-02-16
9025,dark-3683398,https://data.kb.se/dark-3683398,1891-02-17,DAGENS NYHETER  1891-02-17
9026,dark-3683399,https://data.kb.se/dark-3683399,1891-02-18,DAGENS NYHETER  1891-02-18
9027,dark-3683425,https://data.kb.se/dark-3683425,1891-02-18,DAGENS NYHETER  1891-02-18
9028,dark-3683400,https://data.kb.se/dark-3683400,1891-02-19,DAGENS NYHETER  1891-02-19
9029,dark-3683401,https://data.kb.se/dark-3683401,1891-02-20,DAGENS NYHETER  1891-02-20
9030,dark-3683402,https://data.kb.se/dark-3683402,1891-02-21,DAGENS NYHETER  1891-02-21
9031,dark-3683428,https://data.kb.se/dark-3683428,1891-02-21,DAGENS NYHETER  1891-02-21
9032,dark-3683403,https://data.kb.se/dark-3683403,1891-02-23,DAGENS NYHETER  1891-02-23
9033,dark-3683426,https://data.kb.se/dark-3683426,1891-02-23,DAGENS NYHETER  1891-02-23
9034,dark-3683404,https://data.kb.se/dark-3683404,1891-02-24,DAGENS NYHETER  1891-02-24
9035,dark-3683405,https://data.kb.se/dark-3683405,1891-02-25,DAGENS NYHETER  1891-02-25
9036,dark-3683427,https://data.kb.se/dark-3683427,1891-02-25,DAGENS NYHETER  1891-02-25
9037,dark-3683406,https://data.kb.se/dark-3683406,1891-02-26,DAGENS NYHETER  1891-02-26
9038,dark-3683407,https://data.kb.se/dark-3683407,1891-02-27,DAGENS NYHETER  1891-02-27
9039,dark-3683410,https://data.kb.se/dark-3683410,1891-02-28,DAGENS NYHETER  1891-02-28
9040,dark-3683429,https://data.kb.se/dark-3683429,1891-02-28,DAGENS NYHETER  1891-02-28
9041,dark-3682751,https://data.kb.se/dark-3682751,1891-03-02,DAGENS NYHETER  1891-03-02
9042,dark-3683411,https://data.kb.se/dark-3683411,1891-03-02,DAGENS NYHETER  1891-03-02
9043,dark-3682579,https://data.kb.se/dark-3682579,1891-03-03,DAGENS NYHETER  1891-03-03
9044,dark-3682580,https://data.kb.se/dark-3682580,1891-03-04,DAGENS NYHETER  1891-03-04
9045,dark-3682752,https://data.kb.se/dark-3682752,1891-03-04,DAGENS NYHETER  1891-03-04
9046,dark-3682581,https://data.kb.se/dark-3682581,1891-03-05,DAGENS NYHETER  1891-03-05
9047,dark-3682582,https://data.kb.se/dark-3682582,1891-03-06,DAGENS NYHETER  1891-03-06
9048,dark-3682754,https://data.kb.se/dark-3682754,1891-03-06,DAGENS NYHETER  1891-03-06
9049,dark-3682583,https://data.kb.se/dark-3682583,1891-03-07,DAGENS NYHETER  1891-03-07
9050,dark-3682757,https://data.kb.se/dark-3682757,1891-03-07,DAGENS NYHETER  1891-03-07
9051,dark-3682584,https://data.kb.se/dark-3682584,1891-03-09,DAGENS NYHETER  1891-03-09
9052,dark-3682756,https://data.kb.se/dark-3682756,1891-03-09,DAGENS NYHETER  1891-03-09
9053,dark-3682585,https://data.kb.se/dark-3682585,1891-03-10,DAGENS NYHETER  1891-03-10
9054,dark-3682586,https://data.kb.se/dark-3682586,1891-03-11,DAGENS NYHETER  1891-03-11
9055,dark-3682760,https://data.kb.se/dark-3682760,1891-03-11,DAGENS NYHETER  1891-03-11
9056,dark-3682587,https://data.kb.se/dark-3682587,1891-03-12,DAGENS NYHETER  1891-03-12
9057,dark-3682588,https://data.kb.se/dark-3682588,1891-03-13,DAGENS NYHETER  1891-03-13
9058,dark-3682761,https://data.kb.se/dark-3682761,1891-03-13,DAGENS NYHETER  1891-03-13
9059,dark-3682589,https://data.kb.se/dark-3682589,1891-03-14,DAGENS NYHETER  1891-03-14
9060,dark-3682765,https://data.kb.se/dark-3682765,1891-03-14,DAGENS NYHETER  1891-03-14
9061,dark-3682590,https://data.kb.se/dark-3682590,1891-03-16,DAGENS NYHETER  1891-03-16
9062,dark-3682762,https://data.kb.se/dark-3682762,1891-03-16,DAGENS NYHETER  1891-03-16
9063,dark-3682591,https://data.kb.se/dark-3682591,1891-03-17,DAGENS NYHETER  1891-03-17
9064,dark-3682592,https://data.kb.se/dark-3682592,1891-03-18,DAGENS NYHETER  1891-03-18
9065,dark-3682764,https://data.kb.se/dark-3682764,1891-03-18,DAGENS NYHETER  1891-03-18
9066,dark-3682593,https://data.kb.se/dark-3682593,1891-03-19,DAGENS NYHETER  1891-03-19
9067,dark-3682763,https://data.kb.se/dark-3682763,1891-03-19,DAGENS NYHETER  1891-03-19
9068,dark-3682595,https://data.kb.se/dark-3682595,1891-03-20,DAGENS NYHETER  1891-03-20
9069,dark-3682768,https://data.kb.se/dark-3682768,1891-03-20,DAGENS NYHETER  1891-03-20
9070,dark-3682594,https://data.kb.se/dark-3682594,1891-03-23,DAGENS NYHETER  1891-03-23
9071,dark-3682766,https://data.kb.se/dark-3682766,1891-03-23,DAGENS NYHETER  1891-03-23
9072,dark-3682596,https://data.kb.se/dark-3682596,1891-03-24,DAGENS NYHETER  1891-03-24
9073,dark-3682601,https://data.kb.se/dark-3682601,1891-03-25,DAGENS NYHETER  1891-03-25
9074,dark-3682767,https://data.kb.se/dark-3682767,1891-03-25,DAGENS NYHETER  1891-03-25
9075,dark-3682603,https://data.kb.se/dark-3682603,1891-03-26,DAGENS NYHETER  1891-03-26
9076,dark-3682770,https://data.kb.se/dark-3682770,1891-03-26,DAGENS NYHETER  1891-03-26
9077,dark-3682606,https://data.kb.se/dark-3682606,1891-03-28,DAGENS NYHETER  1891-03-28
9078,dark-3682771,https://data.kb.se/dark-3682771,1891-03-28,DAGENS NYHETER  1891-03-28
9079,dark-3682609,https://data.kb.se/dark-3682609,1891-03-31,DAGENS NYHETER  1891-03-31
9080,dark-3682769,https://data.kb.se/dark-3682769,1891-03-31,DAGENS NYHETER  1891-03-31
9081,dark-3682611,https://data.kb.se/dark-3682611,1891-04-01,DAGENS NYHETER  1891-04-01
9082,dark-3682613,https://data.kb.se/dark-3682613,1891-04-02,DAGENS NYHETER  1891-04-02
9083,dark-3682617,https://data.kb.se/dark-3682617,1891-04-03,DAGENS NYHETER  1891-04-03
9084,dark-3682620,https://data.kb.se/dark-3682620,1891-04-04,DAGENS NYHETER  1891-04-04
9085,dark-3682778,https://data.kb.se/dark-3682778,1891-04-04,DAGENS NYHETER  1891-04-04
9086,dark-3682619,https://data.kb.se/dark-3682619,1891-04-06,DAGENS NYHETER  1891-04-06
9087,dark-3682775,https://data.kb.se/dark-3682775,1891-04-06,DAGENS NYHETER  1891-04-06
9088,dark-3682621,https://data.kb.se/dark-3682621,1891-04-07,DAGENS NYHETER  1891-04-07
9089,dark-3682623,https://data.kb.se/dark-3682623,1891-04-08,DAGENS NYHETER  1891-04-08
9090,dark-3682776,https://data.kb.se/dark-3682776,1891-04-08,DAGENS NYHETER  1891-04-08
9091,dark-3682626,https://data.kb.se/dark-3682626,1891-04-09,DAGENS NYHETER  1891-04-09
9092,dark-3682650,https://data.kb.se/dark-3682650,1891-04-10,DAGENS NYHETER  1891-04-10
9093,dark-3682777,https://data.kb.se/dark-3682777,1891-04-10,DAGENS NYHETER  1891-04-10
9094,dark-3682652,https://data.kb.se/dark-3682652,1891-04-11,DAGENS NYHETER  1891-04-11
9095,dark-3682783,https://data.kb.se/dark-3682783,1891-04-11,DAGENS NYHETER  1891-04-11
9096,dark-3682654,https://data.kb.se/dark-3682654,1891-04-13,DAGENS NYHETER  1891-04-13
9097,dark-3682779,https://data.kb.se/dark-3682779,1891-04-13,DAGENS NYHETER  1891-04-13
9098,dark-3682655,https://data.kb.se/dark-3682655,1891-04-14,DAGENS NYHETER  1891-04-14
9099,dark-3682656,https://data.kb.se/dark-3682656,1891-04-15,DAGENS NYHETER  1891-04-15
9100,dark-3682780,https://data.kb.se/dark-3682780,1891-04-15,DAGENS NYHETER  1891-04-15
9101,dark-3682659,https://data.kb.se/dark-3682659,1891-04-16,DAGENS NYHETER  1891-04-16
9102,dark-3682662,https://data.kb.se/dark-3682662,1891-04-17,DAGENS NYHETER  1891-04-17
9103,dark-3682782,https://data.kb.se/dark-3682782,1891-04-17,DAGENS NYHETER  1891-04-17
9104,dark-3682660,https://data.kb.se/dark-3682660,1891-04-18,DAGENS NYHETER  1891-04-18
9105,dark-3682788,https://data.kb.se/dark-3682788,1891-04-18,DAGENS NYHETER  1891-04-18
9106,dark-3682663,https://data.kb.se/dark-3682663,1891-04-20,DAGENS NYHETER  1891-04-20
9107,dark-3682785,https://data.kb.se/dark-3682785,1891-04-20,DAGENS NYHETER  1891-04-20
9108,dark-3682664,https://data.kb.se/dark-3682664,1891-04-21,DAGENS NYHETER  1891-04-21
9109,dark-3682665,https://data.kb.se/dark-3682665,1891-04-22,DAGENS NYHETER  1891-04-22
9110,dark-3682789,https://data.kb.se/dark-3682789,1891-04-22,DAGENS NYHETER  1891-04-22
9111,dark-3682667,https://data.kb.se/dark-3682667,1891-04-23,DAGENS NYHETER  1891-04-23
9112,dark-3682677,https://data.kb.se/dark-3682677,1891-04-24,DAGENS NYHETER  1891-04-24
9113,dark-3682787,https://data.kb.se/dark-3682787,1891-04-24,DAGENS NYHETER  1891-04-24
9114,dark-3682679,https://data.kb.se/dark-3682679,1891-04-25,DAGENS NYHETER  1891-04-25
9115,dark-3682796,https://data.kb.se/dark-3682796,1891-04-25,DAGENS NYHETER  1891-04-25
9116,dark-3682681,https://data.kb.se/dark-3682681,1891-04-27,DAGENS NYHETER  1891-04-27
9117,dark-3682792,https://data.kb.se/dark-3682792,1891-04-27,DAGENS NYHETER  1891-04-27
9118,dark-3682682,https://data.kb.se/dark-3682682,1891-04-28,DAGENS NYHETER  1891-04-28
9119,dark-3682685,https://data.kb.se/dark-3682685,1891-04-29,DAGENS NYHETER  1891-04-29
9120,dark-3682793,https://data.kb.se/dark-3682793,1891-04-29,DAGENS NYHETER  1891-04-29
9121,dark-3682686,https://data.kb.se/dark-3682686,1891-04-30,DAGENS NYHETER  1891-04-30
9122,dark-3682688,https://data.kb.se/dark-3682688,1891-05-01,DAGENS NYHETER  1891-05-01
9123,dark-3682794,https://data.kb.se/dark-3682794,1891-05-01,DAGENS NYHETER  1891-05-01
9124,dark-3682690,https://data.kb.se/dark-3682690,1891-05-02,DAGENS NYHETER  1891-05-02
9125,dark-3682798,https://data.kb.se/dark-3682798,1891-05-02,DAGENS NYHETER  1891-05-02
9126,dark-3682692,https://data.kb.se/dark-3682692,1891-05-04,DAGENS NYHETER  1891-05-04
9127,dark-3682795,https://data.kb.se/dark-3682795,1891-05-04,DAGENS NYHETER  1891-05-04
9128,dark-3682693,https://data.kb.se/dark-3682693,1891-05-05,DAGENS NYHETER  1891-05-05
9129,dark-3682694,https://data.kb.se/dark-3682694,1891-05-06,DAGENS NYHETER  1891-05-06
9130,dark-3682801,https://data.kb.se/dark-3682801,1891-05-06,DAGENS NYHETER  1891-05-06
9131,dark-3682695,https://data.kb.se/dark-3682695,1891-05-08,DAGENS NYHETER  1891-05-08
9132,dark-3682797,https://data.kb.se/dark-3682797,1891-05-08,DAGENS NYHETER  1891-05-08
9133,dark-3682710,https://data.kb.se/dark-3682710,1891-05-09,DAGENS NYHETER  1891-05-09
9134,dark-3682803,https://data.kb.se/dark-3682803,1891-05-09,DAGENS NYHETER  1891-05-09
9135,dark-3682711,https://data.kb.se/dark-3682711,1891-05-11,DAGENS NYHETER  1891-05-11
9136,dark-3682799,https://data.kb.se/dark-3682799,1891-05-11,DAGENS NYHETER  1891-05-11
9137,dark-3682712,https://data.kb.se/dark-3682712,1891-05-12,DAGENS NYHETER  1891-05-12
9138,dark-3682713,https://data.kb.se/dark-3682713,1891-05-13,DAGENS NYHETER  1891-05-13
9139,dark-3682800,https://data.kb.se/dark-3682800,1891-05-13,DAGENS NYHETER  1891-05-13
9140,dark-3682714,https://data.kb.se/dark-3682714,1891-05-14,DAGENS NYHETER  1891-05-14
9141,dark-3682715,https://data.kb.se/dark-3682715,1891-05-15,DAGENS NYHETER  1891-05-15
9142,dark-3682802,https://data.kb.se/dark-3682802,1891-05-15,DAGENS NYHETER  1891-05-15
9143,dark-3682716,https://data.kb.se/dark-3682716,1891-05-16,DAGENS NYHETER  1891-05-16
9144,dark-3682806,https://data.kb.se/dark-3682806,1891-05-16,DAGENS NYHETER  1891-05-16
9145,dark-3682717,https://data.kb.se/dark-3682717,1891-05-19,DAGENS NYHETER  1891-05-19
9146,dark-3682805,https://data.kb.se/dark-3682805,1891-05-19,DAGENS NYHETER  1891-05-19
9147,dark-3682718,https://data.kb.se/dark-3682718,1891-05-20,DAGENS NYHETER  1891-05-20
9148,dark-3682719,https://data.kb.se/dark-3682719,1891-05-21,DAGENS NYHETER  1891-05-21
9149,dark-3682720,https://data.kb.se/dark-3682720,1891-05-22,DAGENS NYHETER  1891-05-22
9150,dark-3682804,https://data.kb.se/dark-3682804,1891-05-22,DAGENS NYHETER  1891-05-22
9151,dark-3682721,https://data.kb.se/dark-3682721,1891-05-23,DAGENS NYHETER  1891-05-23
9152,dark-3682808,https://data.kb.se/dark-3682808,1891-05-23,DAGENS NYHETER  1891-05-23
9153,dark-3682723,https://data.kb.se/dark-3682723,1891-05-25,DAGENS NYHETER  1891-05-25
9154,dark-3682722,https://data.kb.se/dark-3682722,1891-05-26,DAGENS NYHETER  1891-05-26
9155,dark-3682724,https://data.kb.se/dark-3682724,1891-05-27,DAGENS NYHETER  1891-05-27
9156,dark-3682810,https://data.kb.se/dark-3682810,1891-05-27,DAGENS NYHETER  1891-05-27
9157,dark-3682725,https://data.kb.se/dark-3682725,1891-05-28,DAGENS NYHETER  1891-05-28
9158,dark-3682726,https://data.kb.se/dark-3682726,1891-05-29,DAGENS NYHETER  1891-05-29
9159,dark-3682807,https://data.kb.se/dark-3682807,1891-05-29,DAGENS NYHETER  1891-05-29
9160,dark-3682727,https://data.kb.se/dark-3682727,1891-05-30,DAGENS NYHETER  1891-05-30
9161,dark-3682813,https://data.kb.se/dark-3682813,1891-05-30,DAGENS NYHETER  1891-05-30
9162,dark-3682728,https://data.kb.se/dark-3682728,1891-06-01,DAGENS NYHETER  1891-06-01
9163,dark-3682809,https://data.kb.se/dark-3682809,1891-06-01,DAGENS NYHETER  1891-06-01
9164,dark-3682729,https://data.kb.se/dark-3682729,1891-06-02,DAGENS NYHETER  1891-06-02
9165,dark-3682730,https://data.kb.se/dark-3682730,1891-06-03,DAGENS NYHETER  1891-06-03
9166,dark-3682811,https://data.kb.se/dark-3682811,1891-06-03,DAGENS NYHETER  1891-06-03
9167,dark-3682731,https://data.kb.se/dark-3682731,1891-06-04,DAGENS NYHETER  1891-06-04
9168,dark-3682732,https://data.kb.se/dark-3682732,1891-06-05,DAGENS NYHETER  1891-06-05
9169,dark-3682812,https://data.kb.se/dark-3682812,1891-06-05,DAGENS NYHETER  1891-06-05
9170,dark-3682733,https://data.kb.se/dark-3682733,1891-06-06,DAGENS NYHETER  1891-06-06
9171,dark-3682815,https://data.kb.se/dark-3682815,1891-06-06,DAGENS NYHETER  1891-06-06
9172,dark-3682734,https://data.kb.se/dark-3682734,1891-06-08,DAGENS NYHETER  1891-06-08
9173,dark-3682735,https://data.kb.se/dark-3682735,1891-06-09,DAGENS NYHETER  1891-06-09
9174,dark-3682736,https://data.kb.se/dark-3682736,1891-06-10,DAGENS NYHETER  1891-06-10
9175,dark-3682814,https://data.kb.se/dark-3682814,1891-06-10,DAGENS NYHETER  1891-06-10
9176,dark-3682737,https://data.kb.se/dark-3682737,1891-06-11,DAGENS NYHETER  1891-06-11
9177,dark-3682738,https://data.kb.se/dark-3682738,1891-06-12,DAGENS NYHETER  1891-06-12
9178,dark-3682739,https://data.kb.se/dark-3682739,1891-06-13,DAGENS NYHETER  1891-06-13
9179,dark-3682819,https://data.kb.se/dark-3682819,1891-06-13,DAGENS NYHETER  1891-06-13
9180,dark-3682740,https://data.kb.se/dark-3682740,1891-06-15,DAGENS NYHETER  1891-06-15
9181,dark-3682741,https://data.kb.se/dark-3682741,1891-06-16,DAGENS NYHETER  1891-06-16
9182,dark-3682742,https://data.kb.se/dark-3682742,1891-06-17,DAGENS NYHETER  1891-06-17
9183,dark-3682816,https://data.kb.se/dark-3682816,1891-06-17,DAGENS NYHETER  1891-06-17
9184,dark-3682743,https://data.kb.se/dark-3682743,1891-06-18,DAGENS NYHETER  1891-06-18
9185,dark-3682744,https://data.kb.se/dark-3682744,1891-06-19,DAGENS NYHETER  1891-06-19
9186,dark-3682745,https://data.kb.se/dark-3682745,1891-06-20,DAGENS NYHETER  1891-06-20
9187,dark-3682820,https://data.kb.se/dark-3682820,1891-06-20,DAGENS NYHETER  1891-06-20
9188,dark-3682746,https://data.kb.se/dark-3682746,1891-06-22,DAGENS NYHETER  1891-06-22
9189,dark-3682817,https://data.kb.se/dark-3682817,1891-06-22,DAGENS NYHETER  1891-06-22
9190,dark-3682747,https://data.kb.se/dark-3682747,1891-06-23,DAGENS NYHETER  1891-06-23
9191,dark-3682818,https://data.kb.se/dark-3682818,1891-06-23,DAGENS NYHETER  1891-06-23
9192,dark-3682748,https://data.kb.se/dark-3682748,1891-06-25,DAGENS NYHETER  1891-06-25
9193,dark-3682749,https://data.kb.se/dark-3682749,1891-06-26,DAGENS NYHETER  1891-06-26
9194,dark-3682750,https://data.kb.se/dark-3682750,1891-06-27,DAGENS NYHETER  1891-06-27
9195,dark-3682821,https://data.kb.se/dark-3682821,1891-06-27,DAGENS NYHETER  1891-06-27
9196,dark-3682753,https://data.kb.se/dark-3682753,1891-06-29,DAGENS NYHETER  1891-06-29
9197,dark-3682755,https://data.kb.se/dark-3682755,1891-06-30,DAGENS NYHETER  1891-06-30
9198,dark-3683317,https://data.kb.se/dark-3683317,1891-07-01,DAGENS NYHETER  1891-07-01
9199,dark-3683318,https://data.kb.se/dark-3683318,1891-07-02,DAGENS NYHETER  1891-07-02
9200,dark-3683319,https://data.kb.se/dark-3683319,1891-07-03,DAGENS NYHETER  1891-07-03
9201,dark-3683320,https://data.kb.se/dark-3683320,1891-07-04,DAGENS NYHETER  1891-07-04
9202,dark-3684578,https://data.kb.se/dark-3684578,1891-07-04,DAGENS NYHETER  1891-07-04
9203,dark-3683321,https://data.kb.se/dark-3683321,1891-07-06,DAGENS NYHETER  1891-07-06
9204,dark-3683322,https://data.kb.se/dark-3683322,1891-07-07,DAGENS NYHETER  1891-07-07
9205,dark-3683323,https://data.kb.se/dark-3683323,1891-07-08,DAGENS NYHETER  1891-07-08
9206,dark-3683324,https://data.kb.se/dark-3683324,1891-07-09,DAGENS NYHETER  1891-07-09
9207,dark-3683325,https://data.kb.se/dark-3683325,1891-07-10,DAGENS NYHETER  1891-07-10
9208,dark-3683326,https://data.kb.se/dark-3683326,1891-07-11,DAGENS NYHETER  1891-07-11
9209,dark-3684580,https://data.kb.se/dark-3684580,1891-07-11,DAGENS NYHETER  1891-07-11
9210,dark-3683327,https://data.kb.se/dark-3683327,1891-07-13,DAGENS NYHETER  1891-07-13
9211,dark-3683328,https://data.kb.se/dark-3683328,1891-07-14,DAGENS NYHETER  1891-07-14
9212,dark-3683329,https://data.kb.se/dark-3683329,1891-07-15,DAGENS NYHETER  1891-07-15
9213,dark-3683330,https://data.kb.se/dark-3683330,1891-07-16,DAGENS NYHETER  1891-07-16
9214,dark-3683332,https://data.kb.se/dark-3683332,1891-07-17,DAGENS NYHETER  1891-07-17
9215,dark-3683331,https://data.kb.se/dark-3683331,1891-07-18,DAGENS NYHETER  1891-07-18
9216,dark-3684582,https://data.kb.se/dark-3684582,1891-07-18,DAGENS NYHETER  1891-07-18
